,teamAbbr,opptAbbr,rslt,teamMin,teamPTS,teamPTS1,teamPTS2,teamPTS3,teamPTS4,opptPTS,opptPTS1,opptPTS2,opptPTS3,opptPTS4,teamFGM,teamFGA,teamFG,team3PM,team3PA,team3PCT,teamFTM,teamFTA,teamFTC,teamORB,teamDRB,teamREB,teamAST,teamSTL,teamBLK,teamTO,teamPF,team2P,teamTS,teamEFG,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamPlay,opptMin,opptFGM,opptFGA,opptFG,oppt3PM,oppt3PA,oppt3PCT,opptFTM,opptFTA,opptFTC,opptORB,opptDRB,opptREB,opptAST,opptSTL,opptBLK,opptTO,opptPF,oppt2P,opptTS,opptEFG,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptPlay,poss,LM_totalPoint,LM_dayOffset,pace
24,ATL,PHX,66.66666666666666,240.0,97.66666666666667,25.333333333333332,23.5,21.833333333333332,27.0,90.83333333333333,23.666666666666668,24.0,23.333333333333332,19.833333333333332,36.333333333333336,83.83333333333333,0.4338333333333333,7.833333333333333,26.0,0.30433333333333334,17.166666666666668,22.0,0.7771666666666667,9.333333333333334,34.5,43.833333333333336,22.5,9.833333333333334,3.6666666666666665,15.666666666666666,18.833333333333332,28.5,0.5236500000000001,0.48035000000000005,1.1704999999999999,72.66666666666667,60.555550000000004,100.51395000000001,93.83065,0.4028333333333333,240.0,34.166666666666664,82.0,0.4206666666666667,8.166666666666666,24.833333333333332,0.3215,14.333333333333334,21.0,0.719,10.333333333333334,34.0,44.333333333333336,20.833333333333332,8.666666666666666,4.5,18.5,20.666666666666668,26.0,0.5039833333333333,0.4713166666666666,1.1186333333333331,62.458333333333336,52.04861666666667,93.83065,100.51395000000001,0.3812666666666667,97.33646666666665,203.66666666666666,100.0,97.33646666666665
25,ATL,POR,57.14285714285714,240.0,96.57142857142857,23.142857142857142,24.714285714285715,25.0,23.714285714285715,102.85714285714286,26.285714285714285,24.714285714285715,23.285714285714285,28.571428571428573,35.857142857142854,83.0,0.43442857142857144,7.428571428571429,24.714285714285715,0.3175714285714286,17.428571428571427,22.285714285714285,0.7845714285714286,7.142857142857143,32.285714285714285,39.42857142857143,21.571428571428573,8.0,4.714285714285714,11.571428571428571,17.0,28.428571428571427,0.5220142857142857,0.4789714285714286,1.1713857142857143,71.53571428571429,59.613099999999996,101.32950000000002,107.85602857142858,0.4104142857142857,240.0,39.857142857142854,87.14285714285714,0.458,8.285714285714286,23.857142857142858,0.35771428571428576,14.857142857142858,18.714285714285715,0.8009999999999999,11.714285714285714,37.0,48.714285714285715,22.857142857142858,6.714285714285714,4.571428571428571,13.571428571428571,18.285714285714285,31.571428571428573,0.5399142857142858,0.5057285714285714,1.1823285714285714,81.375,67.81251428571429,107.85602857142858,101.32950000000002,0.44804285714285713,95.28779999999999,200.71428571428572,130.14285714285714,95.28779999999999
26,ATL,SAC,100.0,240.0,117.0,27.0,34.0,27.6,28.4,102.4,24.8,28.6,30.0,19.0,44.0,85.8,0.512,13.4,29.6,0.4534000000000001,15.6,23.0,0.6805999999999999,11.6,30.4,42.0,32.0,8.4,6.6,11.8,19.8,30.6,0.6135599999999999,0.59026,1.3666800000000001,103.725,86.4375,123.85949999999998,108.34001999999998,0.50902,240.0,38.2,82.8,0.4622,8.2,19.2,0.41859999999999997,17.8,21.4,0.8326,11.2,30.6,41.8,24.4,7.2,2.4,16.6,21.2,30.0,0.5559,0.51208,1.2384,73.225,61.02084,108.34001999999998,123.85949999999998,0.43412000000000006,94.55186,207.2,223.6,94.55186
27,ATL,SAS,66.66666666666666,244.16666666666666,93.16666666666667,16.5,21.5,26.666666666666668,26.166666666666668,103.0,24.333333333333332,26.833333333333332,25.166666666666668,24.666666666666668,34.333333333333336,81.83333333333333,0.41850000000000004,8.666666666666666,23.5,0.3496666666666666,15.833333333333334,21.333333333333332,0.7756666666666666,8.166666666666666,32.166666666666664,40.333333333333336,22.166666666666668,9.833333333333334,3.8333333333333335,15.666666666666666,18.0,25.666666666666668,0.5100000000000001,0.4705166666666667,1.1362166666666667,67.25,54.89355,95.85213333333333,106.43453333333333,0.38365000000000005,244.16666666666666,38.833333333333336,83.0,0.468,8.166666666666666,21.0,0.3981666666666667,17.166666666666668,20.833333333333332,0.8186666666666667,9.333333333333334,37.666666666666664,47.0,24.5,8.0,4.0,16.5,18.666666666666668,30.666666666666668,0.5611666666666667,0.5175166666666667,1.2441333333333333,81.1875,66.48685,106.43453333333333,95.85213333333333,0.43074999999999997,97.00716666666666,197.66666666666666,99.33333333333333,95.4067
28,ATL,TOR,50.0,242.27272727272728,97.18181818181819,22.90909090909091,25.363636363636363,24.636363636363637,23.181818181818183,101.0909090909091,23.727272727272727,25.818181818181817,24.818181818181817,26.09090909090909,34.90909090909091,80.72727272727273,0.43536363636363634,8.727272727272727,26.272727272727273,0.3399999999999999,18.636363636363637,25.09090909090909,0.7399090909090908,9.090909090909092,30.818181818181817,39.90909090909091,23.363636363636363,6.7272727272727275,5.2727272727272725,13.727272727272727,18.454545454545453,26.181818181818183,0.5312272727272727,0.4892090909090909,1.212027272727273,71.8409090909091,59.27868181818182,103.1063909090909,107.28977272727273,0.40954545454545455,242.27272727272728,37.90909090909091,83.36363636363636,0.456909090909091,7.7272727272727275,22.727272727272727,0.3322727272727273,17.545454545454547,22.727272727272727,0.7557272727272728,10.727272727272727,34.90909090909091,45.63636363636363,19.0,8.090909090909092,5.818181818181818,13.545454545454545,22.727272727272727,30.181818181818183,0.5423727272727272,0.5029272727272728,1.2198545454545453,74.95454545454545,61.916272727272734,107.28977272727273,103.1063909090909,0.440190909090909,94.26305454545454,199.45454545454547,127.72727272727273,93.38579090909091
29,ATL,UTA,71.42857142857143,254.28571428571428,109.71428571428571,26.714285714285715,27.142857142857142,23.714285714285715,26.285714285714285,105.85714285714286,25.571428571428573,21.571428571428573,31.714285714285715,22.0,40.42857142857143,82.57142857142857,0.49214285714285716,9.571428571428571,23.285714285714285,0.4024285714285714,19.285714285714285,26.285714285714285,0.7295714285714284,9.428571428571429,32.714285714285715,42.142857142857146,25.142857142857142,8.0,5.0,13.571428571428571,19.571428571428573,30.857142857142858,0.5849714285714285,0.5507142857142856,1.329914285714286,86.67857142857143,68.48998571428572,113.76437142857142,109.97322857142856,0.4663285714285714,254.28571428571428,42.0,90.28571428571429,0.4739999999999999,7.0,23.0,0.30014285714285716,14.857142857142858,20.285714285714285,0.711857142857143,12.571428571428571,31.857142857142858,44.42857142857143,26.142857142857142,9.0,6.428571428571429,13.571428571428571,22.285714285714285,35.0,0.5416,0.514457142857143,1.189557142857143,83.85714285714286,66.55024285714286,109.97322857142856,113.76437142857142,0.4624857142857142,96.29934285714286,211.0,245.42857142857142,91.26194285714287
30,ATL,WAS,60.0,242.94117647058823,103.41176470588235,27.352941176470587,25.058823529411764,25.352941176470587,24.11764705882353,99.82352941176471,24.647058823529413,27.0,24.529411764705884,22.294117647058822,38.588235294117645,85.58823529411765,0.4514705882352941,10.352941176470589,27.705882352941178,0.3726470588235294,15.882352941176471,21.11764705882353,0.762235294117647,10.588235294117647,32.64705882352941,43.23529411764706,26.352941176470587,9.0,4.470588235294118,14.529411764705882,17.235294117647058,28.235294117647058,0.5456176470588235,0.5119058823529411,1.2114117647058826,83.05147058823529,68.49565294117647,107.39200588235295,103.48856470588237,0.4320470588235294,242.94117647058823,38.705882352941174,85.47058823529412,0.45423529411764707,8.117647058823529,21.764705882352942,0.3697058823529411,14.294117647058824,18.88235294117647,0.7528823529411763,10.294117647058824,33.705882352941174,44.0,22.41176470588235,8.529411764705882,4.647058823529412,15.588235294117647,20.823529411764707,30.58823529411765,0.5337764705882354,0.5017117647058823,1.172605882352941,73.80147058823529,60.82721764705882,103.48856470588237,107.39200588235295,0.4273588235294118,96.51429411764704,201.88235294117646,65.47058823529412,95.38044117647057
31,BKN,ATL,50.0,242.08333333333334,94.0,25.083333333333332,20.666666666666668,24.916666666666668,22.0,98.41666666666667,24.166666666666668,27.166666666666668,24.416666666666668,21.75,34.75,83.66666666666667,0.41408333333333336,8.166666666666666,25.0,0.3225833333333333,16.333333333333332,22.916666666666668,0.71175,11.5,34.833333333333336,46.333333333333336,20.916666666666668,8.416666666666666,3.3333333333333335,14.5,19.666666666666668,26.583333333333332,0.5000916666666666,0.4626833333333333,1.1223833333333335,68.61458333333333,56.54089166666666,99.76979166666668,104.36178333333334,0.4014,242.08333333333334,37.333333333333336,83.16666666666667,0.44741666666666663,9.0,26.5,0.33175,14.75,20.416666666666668,0.7302499999999998,9.833333333333334,34.666666666666664,44.5,24.666666666666668,9.083333333333334,5.5,14.166666666666666,20.25,28.333333333333332,0.5337916666666668,0.50155,1.183083333333333,79.17708333333333,65.33640833333332,104.36178333333334,99.76979166666668,0.42624166666666663,94.30618333333332,197.91666666666666,84.91666666666667,93.51105000000001
32,BKN,BOS,80.0,238.57142857142858,97.28571428571429,24.285714285714285,24.571428571428573,23.785714285714285,24.642857142857142,99.71428571428571,23.857142857142858,25.0,26.642857142857142,24.214285714285715,34.357142857142854,80.0,0.4320714285714286,6.857142857142857,23.071428571428573,0.29321428571428576,21.714285714285715,28.071428571428573,0.7693571428571427,10.571428571428571,34.07142857142857,44.642857142857146,19.5,6.071428571428571,4.642857142857143,14.357142857142858,18.285714285714285,27.5,0.5282785714285714,0.47480000000000006,1.2217785714285718,69.59821428571429,58.30492857142857,103.92368571428571,106.42807142857144,0.4125214285714286,238.57142857142858,37.42857142857143,85.28571428571429,0.4392857142857142,8.857142857142858,24.357142857142858,0.3791428571428571,16.0,20.642857142857142,0.7772857142857142,10.571428571428571,32.92857142857143,43.5,21.357142857142858,9.142857142857142,4.428571428571429,12.071428571428571,23.714285714285715,28.571428571428573,0.5291857142857143,0.491,1.172207142857143,74.27678571428571,62.24769285714286,106.42807142857144,103.92368571428571,0.4316499999999999,93.85837142857144,201.21428571428572,79.35714285714286,94.44737142857143
33,BKN,CHA,55.55555555555556,240.0,101.44444444444444,25.22222222222222,24.22222222222222,26.0,26.0,100.66666666666667,26.666666666666668,22.77777777777778,24.77777777777778,26.444444444444443,36.55555555555556,79.55555555555556,0.4612222222222223,8.444444444444445,24.666666666666668,0.33699999999999997,19.88888888888889,25.88888888888889,0.7760000000000001,8.222222222222221,33.22222222222222,41.44444444444444,20.333333333333332,6.555555555555555,4.333333333333333,11.666666666666666,20.22222222222222,28.11111111111111,0.5597666666666666,0.5154000000000001,1.2834111111111113,74.65277777777777,62.21064444444445,110.11931111111112,108.84901111111111,0.4430222222222222,240.0,37.888888888888886,83.44444444444444,0.45355555555555566,8.333333333333334,23.88888888888889,0.3472222222222222,16.555555555555557,21.666666666666668,0.7643333333333334,10.11111111111111,33.44444444444444,43.55555555555556,20.88888888888889,5.888888888888889,3.2222222222222223,12.555555555555555,21.333333333333332,29.555555555555557,0.5410666666666666,0.5030444444444444,1.2059666666666664,71.93055555555556,59.942122222222224,108.84901111111111,110.11931111111112,0.44073333333333337,92.40258888888889,198.0,99.66666666666667,92.40258888888889
34,BKN,CHI,70.0,240.0,93.3076923076923,23.615384615384617,24.076923076923077,21.692307692307693,23.923076923076923,98.38461538461539,22.615384615384617,25.076923076923077,27.53846153846154,23.153846153846153,34.84615384615385,82.46153846153847,0.42515384615384616,5.076923076923077,18.46153846153846,0.27561538461538465,18.53846153846154,23.923076923076923,0.7749999999999999,11.615384615384615,27.76923076923077,39.38461538461539,17.76923076923077,9.0,3.6923076923076925,12.153846153846153,18.0,29.76923076923077,0.504676923076923,0.4564461538461538,1.1405461538461539,64.24038461538461,53.53365384615385,103.40373846153845,108.3902923076923,0.42200769230769236,240.0,37.92307692307692,78.6923076923077,0.48184615384615387,6.538461538461538,18.53846153846154,0.32769230769230767,16.0,20.46153846153846,0.7895384615384616,10.076923076923077,33.0,43.07692307692308,19.76923076923077,7.0,5.0,14.615384615384615,21.076923076923077,31.384615384615383,0.5604307692307693,0.5225307692307692,1.2521923076923078,73.13461538461539,60.9455,108.3902923076923,103.40373846153845,0.45613846153846155,90.79303076923075,193.76923076923077,96.84615384615384,90.79303076923075
35,BKN,CLE,66.66666666666666,240.0,99.77777777777777,25.666666666666668,27.555555555555557,20.666666666666668,25.88888888888889,98.88888888888889,24.333333333333332,24.444444444444443,28.666666666666668,21.444444444444443,37.77777777777778,80.55555555555556,0.4706666666666666,7.222222222222222,22.555555555555557,0.30966666666666665,17.0,21.88888888888889,0.7594444444444446,9.555555555555555,31.333333333333332,40.888888888888886,22.77777777777778,7.0,3.888888888888889,13.11111111111111,19.444444444444443,30.555555555555557,0.5543999999999999,0.5160777777777779,1.2479222222222222,75.04166666666667,62.53473333333333,108.95435555555555,107.8016777777778,0.4507888888888888,240.0,37.22222222222222,84.44444444444444,0.44055555555555553,8.11111111111111,24.77777777777778,0.33255555555555555,16.333333333333332,21.666666666666668,0.7587777777777779,11.222222222222221,31.666666666666668,42.888888888888886,19.333333333333332,7.777777777777778,2.6666666666666665,13.444444444444445,19.22222222222222,29.11111111111111,0.5255888888888889,0.4885444444444445,1.1703111111111113,69.125,57.604166666666664,107.8016777777778,108.95435555555555,0.4299,91.75817777777777,198.88888888888889,87.77777777777777,91.75817777777777
36,BKN,DAL,80.0,250.0,101.4,25.2,25.0,22.8,25.2,106.0,25.6,26.0,23.4,26.0,37.6,81.6,0.4596,8.6,25.0,0.3478,17.6,23.4,0.7249999999999999,9.0,34.0,43.0,22.0,6.0,3.6,14.8,21.0,29.0,0.5532,0.51354,1.2559799999999999,72.225,57.622640000000004,106.83622,111.72108,0.42813999999999997,250.0,39.2,81.6,0.48360000000000003,11.0,25.4,0.434,16.6,21.2,0.7786,8.2,30.2,38.4,22.2,7.6,3.8,13.0,19.6,28.2,0.58668,0.55122,1.30968,78.5,62.802679999999995,111.72108,106.83622,0.4534599999999999,94.92334,200.8,254.4,91.18976
37,BKN,DEN,80.0,240.0,105.8,28.8,29.8,24.0,23.2,106.0,25.0,29.0,26.8,25.2,39.4,81.4,0.4842000000000001,8.4,22.2,0.3598,18.6,24.8,0.751,10.4,28.4,38.8,21.2,7.8,4.2,12.6,17.8,31.0,0.57406,0.5363,1.30572,78.85,65.70833999999999,114.54496000000002,114.89280000000001,0.4708,240.0,41.0,88.2,0.46880000000000005,9.2,24.4,0.4064,14.8,21.2,0.7138000000000001,16.0,31.2,47.2,21.0,7.2,4.0,14.2,20.4,31.8,0.5463799999999999,0.5211,1.21128,79.1,65.91666000000001,114.89280000000001,114.54496000000002,0.47725999999999996,92.52698,213.6,315.0,92.52698
38,BKN,DET,80.0,245.0,102.8,25.7,29.3,22.3,23.8,100.1,24.9,23.9,24.9,24.9,39.1,80.8,0.4859,10.3,24.5,0.4149,14.3,18.8,0.7695,6.9,32.8,39.7,24.1,7.6,4.5,15.0,19.7,28.8,0.57982,0.5504,1.27918,78.0,63.864959999999996,107.97949000000001,105.19557,0.44067999999999996,245.0,38.8,90.4,0.43179999999999996,6.4,22.4,0.27369999999999994,16.1,23.4,0.6848,15.3,32.1,47.4,20.3,8.9,4.2,13.0,18.6,32.4,0.49905999999999995,0.4668099999999999,1.11685,74.0,60.59626999999999,105.19557,107.97949000000001,0.44352,95.41650999999999,197.8,92.9,93.71759
39,BKN,GSW,60.0,240.0,102.6,27.2,32.4,21.8,21.2,109.2,28.4,24.4,30.2,26.2,38.4,85.6,0.44820000000000004,8.8,25.0,0.34740000000000004,17.0,22.6,0.744,10.8,32.2,43.0,19.8,7.6,3.0,16.0,15.6,29.6,0.53738,0.49935999999999997,1.2017200000000001,71.475,59.5625,104.42738,110.82682,0.42478,240.0,43.0,89.6,0.48080000000000006,11.0,29.0,0.38699999999999996,12.2,17.6,0.7138000000000001,11.8,35.0,46.8,24.6,11.0,5.8,13.6,21.0,32.0,0.56178,0.5421400000000001,1.22362,90.75,75.625,110.82682,104.42738,0.47196,98.69210000000001,206.0,185.2,98.69210000000001
40,BKN,HOU,60.0,240.0,104.4,31.0,25.4,23.2,24.8,111.4,31.2,27.2,26.6,26.4,41.8,86.4,0.4862,8.6,27.6,0.3082,12.2,16.2,0.7366,10.4,30.4,40.8,24.2,9.6,5.2,16.4,21.0,33.2,0.5593400000000001,0.53502,1.21218,78.825,65.6875,107.11194,114.11602,0.45308000000000004,240.0,39.8,84.2,0.4732,15.6,36.8,0.425,16.2,21.8,0.7318,10.4,31.8,42.2,24.6,9.8,3.0,16.2,18.4,24.2,0.59416,0.56558,1.32062,86.325,71.9375,114.11602,107.11194,0.44254,99.056375,213.5,117.5,99.056375
41,BKN,IND,55.55555555555556,240.0,98.88888888888889,22.88888888888889,25.555555555555557,23.88888888888889,26.555555555555557,102.77777777777777,23.22222222222222,29.444444444444443,27.22222222222222,22.88888888888889,34.77777777777778,80.11111111111111,0.4346666666666666,7.666666666666667,21.88888888888889,0.3684444444444444,21.666666666666668,26.333333333333332,0.8272222222222221,8.88888888888889,32.55555555555556,41.44444444444444,21.0,6.333333333333333,3.0,15.222222222222221,20.666666666666668,27.11111111111111,0.538988888888889,0.48222222222222233,1.2358555555555555,67.01388888888889,55.84491111111111,103.48622222222224,107.3981,0.4038222222222222,240.0,38.44444444444444,84.77777777777777,0.45499999999999996,9.0,22.11111111111111,0.41588888888888886,16.88888888888889,21.22222222222222,0.7962222222222223,9.222222222222221,33.22222222222222,42.44444444444444,22.555555555555557,9.666666666666666,5.666666666666667,13.333333333333334,21.444444444444443,29.444444444444443,0.5475888888888889,0.5082777777777777,1.218311111111111,79.20833333333333,66.00693333333334,107.3981,103.48622222222224,0.43295555555555565,95.6917888888889,211.44444444444446,134.88888888888889,95.6917888888889
42,BKN,LAC,80.0,250.0,103.4,22.2,24.0,24.2,29.0,99.2,25.6,24.2,22.2,24.2,37.6,82.6,0.45640000000000003,8.6,23.4,0.3668,19.6,26.6,0.7121999999999999,9.2,35.2,44.4,19.4,5.8,1.6,14.6,25.0,29.0,0.5492999999999999,0.50724,1.2544799999999998,66.775,53.13144000000001,105.4926,101.00345999999999,0.42783999999999994,250.0,37.2,85.2,0.43360000000000004,7.8,25.6,0.29819999999999997,17.0,27.8,0.6026,11.8,35.4,47.2,20.4,8.4,2.4,14.0,22.8,29.4,0.50776,0.47800000000000004,1.1696,69.025,55.157320000000006,101.00345999999999,105.4926,0.42311999999999994,98.03202000000002,209.0,125.2,93.82958
43,BKN,LAL,60.0,240.0,97.8,25.2,22.8,24.8,25.0,98.2,23.8,25.8,25.0,23.6,35.4,87.6,0.40359999999999996,7.8,27.0,0.2772,19.2,25.2,0.7622,14.0,35.2,49.2,21.2,7.4,6.2,13.2,21.0,27.6,0.49551999999999996,0.44887999999999995,1.1186,74.15,61.79166,103.03976000000003,103.56192000000001,0.4067,240.0,36.2,85.4,0.4242,7.0,22.2,0.30460000000000004,18.8,25.0,0.7724,9.6,34.4,44.0,18.2,6.8,5.6,11.8,20.8,29.2,0.5105000000000001,0.4652,1.15476,68.575,57.14582,103.56192000000001,103.03976000000003,0.41284,94.82133999999999,205.6,132.0,94.82133999999999
44,BKN,MEM,80.0,240.0,92.0,23.6,21.2,22.8,24.4,98.8,23.2,24.8,25.0,25.8,34.8,75.8,0.4598,11.4,26.4,0.44299999999999995,11.0,15.0,0.7316,8.6,28.0,36.6,22.0,7.6,2.4,16.6,20.6,23.4,0.5587799999999999,0.53512,1.21548,64.225,53.52082,103.82368,111.51759999999999,0.41437999999999997,240.0,37.8,79.2,0.476,5.8,16.2,0.34419999999999995,17.4,21.0,0.8301999999999999,10.4,28.6,39.0,21.0,10.8,4.0,12.6,17.4,32.0,0.5570799999999999,0.51234,1.24464,77.875,64.89583999999999,111.51759999999999,103.82368,0.46382,88.28473999999999,190.2,182.2,88.28473999999999
45,BKN,MIA,70.0,244.16666666666666,98.16666666666667,26.666666666666668,25.5,23.166666666666668,21.583333333333332,99.91666666666667,26.0,23.666666666666668,23.75,26.0,35.5,79.58333333333333,0.44941666666666663,9.333333333333334,24.833333333333332,0.3775833333333334,17.833333333333332,23.75,0.75975,10.583333333333334,30.583333333333332,41.166666666666664,22.416666666666668,6.083333333333333,3.5,14.5,20.25,26.166666666666668,0.5483,0.5074833333333333,1.249083333333333,70.46875,57.770608333333335,107.32315000000001,109.55296666666665,0.4261500000000001,244.16666666666666,37.083333333333336,78.58333333333333,0.47383333333333333,7.833333333333333,22.666666666666668,0.3630833333333334,17.916666666666668,23.083333333333332,0.7711666666666667,8.083333333333334,31.25,39.333333333333336,19.5,8.083333333333334,4.166666666666667,12.833333333333334,21.166666666666668,29.25,0.5659416666666667,0.5243083333333334,1.2855416666666664,72.17708333333333,59.46658333333334,109.55296666666665,107.32315000000001,0.4468083333333334,91.66924999999999,197.41666666666666,68.5,90.35036666666666
46,BKN,MIL,70.0,257.5,108.7,27.2,23.9,25.9,25.8,113.3,28.0,24.7,27.6,27.1,39.3,86.8,0.4549,10.9,29.2,0.3811,19.2,24.9,0.7737,11.4,33.3,44.7,24.1,6.4,5.8,17.5,22.0,28.4,0.55812,0.518,1.2556800000000001,78.4375,61.03441,107.56391999999998,112.16674,0.42304,257.5,42.5,91.6,0.4688,8.4,22.8,0.38289999999999996,19.9,26.8,0.7355,13.4,32.1,45.5,23.9,10.6,6.7,13.0,22.3,34.1,0.55406,0.5166000000000001,1.2575999999999998,89.075,69.88490999999999,112.16674,107.56391999999998,0.46586999999999995,100.94005,196.8,110.3,94.54661000000002
47,BKN,MIN,60.0,240.0,101.0,26.2,29.4,22.4,23.0,102.8,27.4,25.6,24.6,25.2,37.6,79.0,0.47619999999999996,10.0,26.2,0.38239999999999996,15.8,20.6,0.7562,8.0,31.2,39.2,21.6,7.6,4.4,17.0,20.0,27.6,0.5734999999999999,0.54,1.2812,72.025,60.02084,105.7352,108.1787,0.42736,240.0,39.4,86.6,0.45599999999999996,6.4,17.8,0.3382,17.6,23.2,0.7658,12.6,32.4,45.0,25.0,10.6,4.0,14.2,19.8,33.0,0.5316200000000001,0.49214,1.18866,81.55,67.95836,108.1787,105.7352,0.4481,95.53646,219.2,230.2,95.53646
48,BKN,NOH,100.0,240.0,108.0,28.0,29.0,23.0,28.0,98.0,19.0,29.0,30.0,20.0,40.0,80.0,0.5,5.0,16.0,0.313,23.0,31.0,0.742,19.0,23.0,42.0,17.0,8.0,4.0,9.0,14.0,35.0,0.5767,0.5312,1.35,85.625,71.3542,134.0803,121.6655,0.5714,240.0,40.0,78.0,0.513,5.0,16.0,0.313,13.0,15.0,0.867,11.0,20.0,31.0,23.0,6.0,9.0,13.0,25.0,35.0,0.5792,0.5449,1.2564,72.375,60.3125,121.6655,134.0803,0.5,80.5487,198.0,14.0,80.5487
